,PCA1,PCA2,PCA3,PCA4
3438,-1.157554813478049,-0.6654105766002394,-0.2979472998200998,-0.5323472591743702
3439,-1.9882011549914864,1.5201552857451357,-0.9769698750452124,-0.1968869726344489
3440,-3.1694053035980287,0.6575589683516141,-0.6583384628942784,0.718260075662462
3441,-2.62802918882544,0.19871684287243238,-2.062366925525901,-0.2594397458982041
3442,-1.2622864505075633,1.0733292544188664,-1.4330306891179805,-0.052475859729176684
3443,0.1184203617374688,-0.6023802856751,-1.1710237387028446,0.18033510034948416
3444,0.8636955314752841,-0.0734959400530283,-1.567676778540052,-0.7057028982676747
3445,1.4941548383239318,1.7248944311869416,-0.8778277379529711,2.3631289773119386
3446,2.753730620531006,3.8219199081330304,2.0473637202573163,-1.1365933739637217
3447,-1.2766144888628113,-0.5279489481074019,-1.1299266465201399,-0.5071877846479776
3448,-0.7342089088700064,3.004594010117684,-1.5575498198931101,-0.11441610195319743
3449,-2.946594211505409,0.9678082191318274,-2.2194295967607744,0.5781649109032003
3450,3.913186811751866,3.2437406186106204,-0.3162445621990176,-0.2935501230073706
3451,-2.4062433280547504,-0.19090141448794173,1.4464242772629616,-1.7919531712341568
3452,-2.743641491069837,-0.6794404036125214,1.5886654517511678,-1.7070669981377102
3453,-2.0467833856613478,-1.028331722871052,-0.42887647726850264,-1.290296466497235
3454,-2.335927532161818,2.2823716954080684,-0.0365021658286037,1.2104417630535762
3455,-1.7951272317421882,0.6499955446763347,0.2111171900632964,0.029687508757249494
3456,-0.8935548371692991,-0.6790593831645942,1.6439748842246729,0.1614771048827301
3457,-2.4296873397420162,1.5446350017146693,-0.23192998638247256,1.433834162914235
3458,-0.4133687710387657,5.1608262999243015,-2.0950458699050944,2.0576162388104953
3459,0.19878361725022048,3.7441227627095968,-1.484320756990221,-0.5949052846815086
3460,-1.2316908824850896,0.7696579285675541,2.4027733289802664,-0.3383441345386755
3461,-0.1799719779483445,2.03369168194368,-1.2514923773054973,-1.2092283490178315
3462,-2.6035693833950764,-0.8848251974855329,-0.7396245091931758,-0.818981470803599
3463,-1.8786233948777873,0.9740457060005351,1.4387159736922417,-1.5121233981275815
3464,-2.5679457811912996,-0.9405914299931822,1.144894955681717,-0.31934193516582027
3465,-2.4617460907577122,1.9250321433871884,-1.4991625514018259,0.44909970423200934
3466,-1.2302471557843426,5.712358773438789,-2.5061833966574456,0.8447204670526793
3467,-2.3361463056594474,-0.9880836014791302,-0.9615777013754137,-0.16122393462849896
3468,-2.4031516321787696,-0.5463802959945089,-1.0266410198427072,2.5086756372550614
3469,2.0183013394242426,3.6641600034183965,0.0057272885207857865,0.8786272934041439
3470,0.30104327335482134,2.288359634537323,0.5469513364705796,0.9744833165740888
3471,-2.3894473440232655,-1.141029992851824,-1.0274417619343754,-0.5411394438919794
3472,1.937919559109481,1.5229196116405719,1.3473604999371116,0.2776789305143111
3473,-0.26203525589705123,12.80247829455606,-2.4094243650452305,1.2225087772102032
3474,-2.080992048873892,0.8958987240552506,3.7878544949348982,0.44513701981014986
3475,0.4494932130271306,4.793471118564553,-2.544082687986185,0.5881003571312966
3476,-3.0388489061105894,-1.102494981003208,-1.4758533959264382,-1.0312918118116594
3477,-1.1991664506836333,1.8029217119622498,-1.8383729989538748,-0.33777799181202645
3478,-2.3777310500174704,-1.765677129453695,-0.3737418522937056,-2.0849786310906504
3479,-2.00985854528011,3.795720638960089,-1.605075853414322,-0.08194961344738412
3480,-1.6885270795879574,0.5920422817419204,1.7506643944903586,0.036246812213767174
3481,-0.15548496075110788,0.7474943600799439,-1.216553642290968,-0.5263063935454626
3482,-1.5789123934056797,0.53286871480198,0.3743770256481216,-0.41051034064195363
3483,1.5737266962071226,0.7859526682664395,-1.6384298966379502,-0.31196750027417236
3484,2.3559955276446534,1.9158625499034532,0.9834686870158171,-0.2342977059044413
3485,-2.77025568225081,0.005939713222576542,-0.15948959168370772,-1.2336693916804875
3486,2.016137148061834,6.740058750951613,-2.4707073270454316,-0.9988837397708213
3487,-1.7689785799282631,0.22082466774592344,-1.22667007021449,0.3445786519339503
3488,-1.356611245182611,1.917615606259436,-0.29419632635613885,-0.2862126065784508
3489,-1.637293335682764,0.7874490202193857,-0.31874160786512373,-0.7896105223469047
3490,-3.001293442766263,0.305158031409044,3.3533350940744246,-2.0511716901867234
3491,-1.5737746565623343,0.3082394419969044,-0.38781537787169623,-1.220594982726731
3492,-1.2677069171317417,3.348677262028478,1.2369363722889726,-0.5699564270994072
3493,-0.19806219238992862,-1.1897580724274839,1.1386689619961858,-1.3180032083411592
3494,0.7942535288518053,2.4895004260146423,-1.116445751150458,-0.19158590818597998
3495,0.1517739321683701,1.390015787192435,0.40124540813682175,-1.542683357163198
3496,1.6118127725206188,-1.2177054891261403,0.3103463706576057,-0.7822373807223978
3497,-0.262082838870151,0.7927089532677637,0.9006505248028279,-1.1275550006465425
3498,-2.5776682518269936,-1.0558488357045106,0.09754304708508339,-0.9318515330074248
3499,-1.3674435306813955,-0.30324879658977993,-0.16067259990373978,0.1560738587572671
3500,-0.1698234259710133,4.3873919411707485,-2.662587437411997,-0.33012294408441495
3501,-2.072953337534363,-0.5561360055453967,0.5359837044291167,-0.01452135842950097
3502,-1.817500195839808,-0.5988174720761582,0.1881549836261442,0.24535138064100462
3503,-2.9777968203178604,-0.342373767863284,0.8282214647310759,0.086026436305788
3504,-0.9701034390898505,-0.4536331611870214,0.4570940744560576,0.8408426374486874
3505,-2.382217022670452,-0.6527863556457646,0.39028412915790345,2.9148637506051056
3506,-0.24959733560047206,-1.1106385513454053,-0.0826952105692501,1.9431891536671506
3507,-2.2956933911166186,1.9340209638689256,3.171455530081922,0.037511982800144415
3508,-1.604400984270653,-0.7352265421456755,0.9291681944970193,0.9659480017723364
3509,-1.4977183463653299,-0.3271924559903853,-0.801699493945003,1.5388801216195633
3510,-1.6753249283591602,1.4443774289110354,-0.4780621467532665,-1.0175507231072267
3511,0.49308723745288124,3.705842604014449,-0.04194012695564066,2.579486758604604
3512,-1.3521524853817075,0.060454373036008466,-0.3672005235352358,0.9087638518615899
3513,0.1735911305773905,-0.25315712196576107,-0.4072956835328935,0.6540942178642585
3514,-1.453513848007564,-0.5676543801992426,1.1507812863468185,2.103123335009033
3515,-2.1537326679295195,1.0864393229857545,-0.6776801573744805,0.6578653910679223
3516,0.980346607208558,-0.32394078237181734,0.5100030840273461,0.7598932801836389
3517,0.07151288621093933,-1.0902077187639057,3.609809544520124,-1.1436560801367166
3518,-2.2906681514308516,0.9016675552001255,-1.0140359305115758,1.3562071493496404
3519,-0.5629774568131345,4.823517202898335,-0.686469152030863,0.7213672851322276
3520,0.9000852285324953,2.9462972375178,2.3313715949824365,0.9925711736224688
3521,-1.2023896485312378,-0.44664615121566065,-1.2021679330755344,0.5486510581304048
3522,-2.4824936067754386,-2.075149024848796,-0.5684645131279594,0.16399019953868302
3523,-2.0330097937492715,-1.112101281279061,0.0539043589864017,0.4094327713318707
3524,-2.3938426821398626,-0.1879007127903308,-1.0886374128930971,0.5106059612013462
3525,-2.6110353888418874,-0.3579985944078038,0.30386597032051027,0.15080581598352238
3526,-1.7844774418813767,-0.3955315481774354,-0.02519408778038661,-0.5605915056885221
3527,-2.7196643984920885,-0.11655279625189892,1.0694390774655411,0.8879017940167834
3528,-0.9609876941766147,1.991885306527525,-1.5071164670851294,1.996175850411757
3529,-1.40281839853474,-1.6553257598914142,0.773412303995102,-1.1168920367865236
3530,-1.6253905388396337,0.5933837460441453,-0.9060785832554324,0.19250252172865182
3531,-3.3348553218037527,-1.192643359048887,1.3042702956447183,0.2702640703435392
3532,-2.4043280885786547,-1.702099194521892,1.188339360443471,-0.10984014050405418
3533,-1.1709400681373037,3.3046496272854156,1.6548909361793978,1.1994096415790516
3534,0.5504903498290009,-1.3297066615722186,-1.6232895419517812,-0.07537818793157373
3535,-0.6962816476225788,-0.47427542374764453,0.9872301859298745,0.9697603982077591
3536,-1.6629846032412603,-0.6998234453430645,-0.8222171828934348,-0.8949177140819723
3537,1.207517078853261,2.3420654122515554,-1.2548816254557658,0.187535809884275
3538,0.05529686730576642,-0.8397331069061178,1.3733069887750835,0.6690349356463847
3539,-1.7222647610057662,0.8779414139107637,2.6184848768213325,0.44483881482410353
3540,-2.9857756898987655,1.3726592899173526,3.4427774999878635,5.629963420630454
3541,-1.384033221571376,1.872676130533714,3.3531452774259596,1.9501225819751258
3542,-1.9641010955657874,-0.8152017833755313,-1.990759717966144,0.010936527285853238
3543,-2.58973413494807,-0.47268745961470704,0.9203784824115459,0.7918696795227371
3544,-2.806409358139173,-0.2883532658022912,-0.5319774383721462,-0.6466440124209798
3545,0.5087798721369751,0.940328955505162,-0.7522060995875645,0.024242930706992346
3546,1.63340884905402,1.225337289446749,1.6287782983586738,1.2029111896399531
3547,-0.02441635503495112,-1.8266293950541328,-0.01151437349151322,0.3558179786457748
3548,-0.6513264249001706,1.3439564348526885,4.359719840784042,1.4863548067449743
3549,3.235290015185225,3.1426394170148915,1.9433345309658812,-2.600339810599921
3550,-1.7388522249780454,0.31417754014970145,-0.3965167116853844,1.2096824093207577
3551,4.62412764272795,2.437835478219072,-1.6465873746327258,0.2511547822192259
3552,0.7291139144609329,6.6644600140655195,-3.0255357035405055,1.9741958210864592
3553,-0.7965297353637931,-1.0225507702850976,-0.7950965702034118,0.2871507077212391
3554,1.1514047876932085,8.981887776134798,-3.8973379093512577,0.7154213732670651
3555,-0.45183670400766723,0.17251072354236718,0.5758651004552506,-0.7551737323019374
3556,-1.2862859497783798,-1.589174124995288,-0.5503608572731828,0.61442895704174
3557,-2.7540722465698164,0.6146423494127052,-0.7602609007124203,0.7229209634942184
3558,0.03359042215886938,2.960887420405621,-1.317596143798173,2.5859547071798263
3559,-1.9266649678244123,0.2531177216037153,2.187104807148047,0.6824017613060608
3560,-1.2728490391749923,0.25102849066930877,-1.483877608408338,0.6613854280659558
3561,-0.8875928195403924,0.6920557554252252,2.467975609832819,2.770051890702826
3562,-1.812920303161681,1.8923304839410002,0.33277249947817306,0.11567757094955816
3563,0.23237788657478475,7.074032363769672,-2.1050518642930123,2.3755864201533843
3564,0.4501955439751459,0.23319172639764094,0.9561563543456031,0.2745261354612189
3565,-1.3340779360577713,-1.0947319986718347,-0.9816053397009964,-0.8781910610907059
3566,-1.5085645514833284,0.4168606847746429,0.1043548816954524,0.8006800335771773
3567,-2.3123505621396245,-0.08587089266107842,-0.37709213417034054,0.15497933496832714
3568,-1.143048365806082,0.6654325737743956,-0.13907731989362263,1.7654266096615934
3569,-1.232597554881546,0.680417849809201,1.0071437527005347,1.153366588777978
3570,-0.7574974298019239,1.2455615244141465,1.4418689120531734,-0.02161122925415979
3571,0.7060893830458067,2.2342721571422417,-0.1747297981618537,-0.12272417482141754
3572,-1.3221521640807734,1.2357109135115576,-0.09816730073430445,0.2271785569959138
3573,-0.400546136621856,-0.8753975507357806,0.6103667663989417,1.3909122468114337
3574,-2.269715997954677,0.8257086017771683,5.250339328916284,1.8584313063307847
3575,-2.201425995413075,-0.0192245109663006,-0.6745050868499485,2.932198424082282
3576,0.32585978712001346,-0.8957751838578425,0.1803162041184601,1.7401078985254539
3577,-1.0464655273812054,0.6945504656427469,-0.8641307497551182,0.6909919911583765
3578,-1.9591342969443086,-0.47375523093380567,0.261106739966992,0.41633303376996655
3579,-1.037503558854587,-0.9668937776724913,1.7249381708714937,0.11129785685634905
3580,-1.272376489346491,0.3236497342214929,2.5742945738953047,0.7286766924845648
3581,-1.9114140812713267,-0.6772639577361377,0.9672496159137509,0.40184056891222225
3582,-1.0981803957697895,-0.5610694028004001,-0.28568438817343234,1.6421891571766807
3583,0.29062027152882536,2.2209463531815463,3.2933401650274043,1.046716012822529
3584,-0.7411864371754887,-1.2891289987103878,-0.6663584561640424,2.232907278448201
3585,0.3001534621916818,-1.1344885751487497,-1.136067689226798,-0.6711420732736034
3586,-2.2222368557253622,3.1171182816282506,-1.3166659618653263,1.6060076798078982
3587,-3.1690725661222565,2.834992405298737,-1.4300864022927167,2.6532569664345953
3588,2.2712804300963056,0.8558747924230135,-0.6692618823034368,-0.15052351291878244
3589,-0.5616672496773886,0.725796545405134,-0.37281312574106706,-0.5404811970879062
3590,-0.7759300058126061,2.0272028240495255,1.0803072384426395,1.3014723329103028
3591,-1.0700390005274205,1.0047488037012133,-0.4380839299600627,0.10596895625902564
3592,-0.44469482282345657,-1.8393447017229911,0.44604798739564255,0.38798505223573476
3593,-1.4515431619968833,0.8473152276125749,-0.42314893778725293,-0.7199854046071733
3594,0.27930175296456516,1.8417182815173332,0.9202983070538128,0.07896509992430692
3595,-1.7528694999445027,0.5197408881439516,1.4123774399542328,1.4870342398295247
3596,-1.156178665200466,-1.2235477714515497,-0.3256118823090935,0.513344703055096
3597,0.4384641071618315,-1.0557329732982559,0.8474204403354767,0.6967782694512352
3598,-0.10530364474517226,-0.5031490344382087,-0.11162585766133327,-0.3855594611781103
3599,-1.6740162132532006,0.45128136507948435,-0.18897786844324674,0.5229195991299267
3600,1.1600960969167495,7.535600482804413,-0.4990218955258116,-0.22151915964576135
3601,-2.3583497836795977,-0.5891542461506316,0.5726884699943167,0.9854236092108383
3602,2.948861050349551,1.786453905038843,0.9671480089239461,1.8188328050242695
3603,-0.04588865170518761,-0.639967621392525,5.096715528083416,0.5902411242976102
3604,-1.9066140646180767,-1.0549794232720013,0.9322554388079345,-0.45696561211654824
3605,0.8563490286127905,2.2639243508984723,-1.9235652306831679,2.4900570199076792
3606,3.2110130725194987,-2.513641411749233,-0.8950187435040371,-0.07135980307620426
3607,2.357992810598632,0.9253569988991823,-0.1758365891249124,0.6247653838898276
3608,1.649538816283926,-1.5406084198647678,-1.1263768436865251,-0.7950426080596374
3609,1.8159532787156887,-0.8276751366676548,1.1105544168769577,0.8947719539284298
3610,4.060785571740211,-3.0816096842282006,-0.35874063974428005,0.4648365977698143
3611,4.9598781109998695,-2.261740921077254,-0.6552851042939518,0.8024670574353334
3612,1.0821693750798853,-1.6586690861725286,-0.5048157189492474,1.6768816841097005
3613,0.7256832982181817,-2.289432121892387,0.007624286874296153,-0.9540274751491411
3614,0.7406802791171028,-0.9320212782089199,0.28968848751462234,0.9050976749885631
3615,2.7535416333517513,-2.4188599565831077,-0.34972400891141125,-0.6825883942067578
3616,4.335021054361363,-0.6604667524952159,0.14811572095280323,0.102006789729631
3617,0.9001573721405178,0.08754784355259981,0.8929756606895436,1.8586146479636645
3618,3.675684047786261,-1.7908050535178919,-1.2200408115098582,-0.18140872453994733
3619,4.346299672367089,-2.493547971147982,-0.8515448033643461,1.512347521047076
3620,2.812239024557902,1.2352154532890989,-0.7950272273521263,-0.7664807553865747
3621,0.11198750079456309,0.6753213090955958,-0.580304633094945,-2.2528516341915714
3622,0.29165900748908996,-0.26562772093356474,0.05804283289524658,-3.4364488470382724
3623,2.6765534809116924,-1.5048627287270477,1.1785400300645104,0.39093065865620713
3624,3.316422210998777,-1.841352542666559,0.06292091089687654,-0.37622742979330864
3625,2.0658577931444526,-0.7529446718587969,0.1297861140933375,-1.6578646741268512
3626,2.0016578157296183,3.1371302326189356,1.2267495351490292,-2.7533199754343607
3627,3.4926813130673073,-1.39366525099508,-1.2342844658267085,1.3930863517005208
3628,1.608100880210435,0.5286736906227207,-0.2162331996688876,3.5463875878189746
3629,-1.4265614646759444,0.8523319247663436,1.0350899429244256,-1.3558491427048516
3630,-1.596807057847281,-1.0604334628002297,-0.4261536991990679,2.6179173690484605
3631,1.9189273685989885,0.19193508312024155,0.293151868887411,1.8075555173312312
3632,-1.4891092110325455,-1.3497534357017338,0.7317215015744427,1.7603447740293297
3633,-0.9812612255664765,0.3224985440183569,-0.19121566862249012,1.159006189308639
3634,2.0944664820914642,2.0891025049194476,1.5758841370516865,0.8164489673320964
3635,0.6221947009814445,-0.9049407437893691,-1.6072878771537524,0.20600300809693953
3636,1.171727441967012,-0.9785588753219926,-0.12245368985508077,-0.539176472361677
3637,-1.9223272887640879,3.181660609825598,-0.14692534529687734,3.5511442466937955
3638,-0.7482925693695255,-0.40347396065815044,-0.33495583746001906,1.4254658296692206
3639,-1.2892278165052207,-1.8897380479315893,0.17193544075919912,-0.2092273752000441
3640,-0.28395027613915746,-1.260105656301687,-0.5322862018039637,1.4349836892050338
3641,0.6446401754829865,-1.7608340121139006,-0.07040484131297751,1.6311869081396022
3642,1.0798686979950174,-0.7317947527798434,-0.6231840517236916,1.8892285159248503
3643,-0.5583088175466934,-1.3852386698496737,-0.648296923802776,0.819055852878199
3644,0.5205420920135467,3.3569628544611727,-0.6672085425670099,1.3676713594283136
3645,0.8725917871546508,1.8940285916324315,-1.755765779019126,2.536200649002361
3646,-0.691478650641411,1.0406155550006053,1.2873967526898087,-2.349129934335183
3647,-2.497750446087174,-0.5961731120194361,1.0821561816840368,1.1881112404403487
3648,0.9036444457115391,-1.5539857695429253,-0.6438800596693245,0.8512030377984482
3649,-0.900267763433863,-1.4877743868365816,-1.739011574628057,-0.2248494501634064
3650,-2.0725632309279756,-1.7626691689600953,0.17678775469588087,1.0807126149934416
3651,-0.03610937874934728,-2.059146360338952,-0.7069287210659846,0.1364595390862672
3652,-0.08802044474676242,0.08254345617834678,0.8955633497017895,-1.4767460104962444
3653,-1.2006871684909057,-0.590413187034736,-0.03726359094224046,2.346489766146896
3654,-0.3116910250357528,2.166216562938063,-1.9115144063673346,1.5425099104500972
3655,-0.9190003355524278,-1.1353009151773572,-1.0105090966235732,0.8592933044359803
3656,-2.0194681213183237,0.8858261445912112,0.4553534594385153,2.345015170052923
3657,0.43561662985760186,-1.5162062663449725,-0.6829327479571308,1.808481143539146
3658,-2.318097970849945,-2.3360344868552936,-0.15332008852474818,0.5294691831339401
3659,2.119214676309848,3.2969942273279456,0.6027440710319281,-1.1402602130343258
3660,-0.6371105258841423,-1.5524155797342043,1.2710273814083175,1.4014463473519634
3661,-1.446660826276167,-1.2788143045032327,-1.54360907768466,0.9935850317398378
3662,3.070542360437874,0.6065518264130334,0.4841054304023673,0.8770953781219331
3663,-0.49551947209611363,-1.2690749757683695,0.0811418497619646,0.7164166184138786
3664,-0.35038122645125397,-1.7277119696294976,-0.2911650149603724,0.42165384096923864
3665,1.3926288397261894,1.390741060076729,-1.252265358545868,1.1509211867785107
3666,2.0062257365097693,-0.9956373298378618,0.6194899579615685,1.3294690491432424
3667,-1.3233752623309796,-0.483064537651397,-0.6005222982704547,2.197617021188502
3668,1.9340839256191678,2.346005457727993,-0.8925068209888658,1.1443747701449067
3669,-1.8378610136583762,-2.0290342007632396,-0.6759565867948826,2.376072185059827
3670,-1.6718171182834922,-1.8715695813431168,1.3950000591595524,2.9112363533697203
3671,-0.0019129163774839178,-1.7628782640198775,-1.1390688313054784,0.3736066426571683
3672,-0.8847951919370287,-0.08079654021945422,1.142370571554403,1.3559077310959484
3673,-1.742400057794118,-1.6163439604387757,-1.0061751830069903,0.38764673941910144
3674,-1.3221737935274218,-1.6711917919341706,-0.05093678509440359,0.5611126221736041
3675,3.3681112703512244,1.0864249592829196,0.7891902396012739,-1.666264082667259
3676,-1.4601391611151242,-1.331630373730861,-0.2046823977023881,2.2768910400518823
3677,-1.7277230763239577,-1.7159136652221638,-0.1965622713211478,0.22743029648670052
3678,1.2131489827903115,-2.067390788215381,-1.512461623916283,-0.12770151562296186
3679,2.7031733883567712,1.334925719487802,-0.47341298791903474,-2.374581331245608
3680,-0.8587294329118983,-2.009937468366216,-1.1961893025945123,-0.7575377449434115
3681,-1.7384493201300728,-1.2008212016095148,-1.1593871179266386,0.7200719958302038
3682,-1.1663780257629215,-2.6118380860518515,0.2827206432666945,1.1412291978383189
3683,-0.20547435797728747,-1.191261095932028,-0.6104007797095485,-0.4866498818402482
3684,0.45951699221764997,0.39871525428545324,0.4215585955742585,-1.9168750941146626
3685,-1.1263875228373261,-2.1306109084195834,-1.2319696902856105,1.217380146276341
3686,-0.3647248089225251,-3.413166557045675,-0.7082499181155453,0.44134949267670076
3687,-1.9285847517815908,-1.7428316843481595,0.2172029672229505,1.1760282659271886
3688,0.4016935815764936,1.2255713058815125,0.541168426657856,-1.4588045552253543
3689,-1.6325081785817581,-1.439878386574475,-0.5279625764073643,0.01120035827611621
3690,-1.416128053890283,-0.6984684907163011,-0.07851486639724867,2.2892401230554253
3691,-0.00549556473215338,-2.105871337717854,-1.0061856727671397,-0.7571640365500498
3692,0.8109252029666102,4.873669089869788,-1.0786526958189226,3.834350760687601
3693,-0.528612708930371,0.8677748911943964,-1.0314884665309463,2.194378726917506
3694,-0.6095491947552121,-2.3567124275321514,0.6742083799212643,0.6567492568710797
3695,-1.0275723771330054,-1.161247977100214,3.7198590014733552,2.250323263297407
3696,-1.584289799989097,-1.6133643308699726,0.9770805499236228,0.18236794776685544
3697,-2.1529422568289514,-1.3037736740549988,-1.195803043816272,0.5239965798971418
3698,-0.7454263528402203,-2.083682136349484,-0.11717939475506188,0.8216035855012421
3699,-1.2756755848998913,-2.5267918988705573,1.3244378194761288,1.6460875774033277
3700,-2.9169538586423527,-0.7773371329631847,-0.1622893344836382,5.96962304881023
3701,-1.765428768437417,-1.990285471343413,0.23794380011253455,4.131695584374331
3702,-0.9536794177847158,-1.0867138263373866,1.392387481225666,3.3145647576973145
3703,-1.7523335242740201,-2.474217579308599,-0.7862262424380311,0.7528711953708832
3704,-1.9511205645964171,-0.3030511272564692,1.5850444418846628,1.4727059052261466
3705,-0.7380834633673508,-1.5095017168026568,-0.18771193983934542,-2.3007407880429187
3706,1.6132055978119233,-0.25697796202171436,-1.6257982266084945,1.8809056251508764
3707,-1.4246221513560635,-1.4241767185780905,2.255910300787524,0.6243184434898822
3708,-2.4509594955122656,-2.6149802373763,1.1255537445790453,0.23673271340863855
3709,0.8938774873087718,-2.377913560561797,-0.10146501741851588,1.2123567985371841
3710,0.6075495277733449,-2.5278722499912623,-0.25168042827657056,3.452246925219992
3711,1.2938196465594973,0.11144248601043266,0.5184571398830681,-2.0565370722651872
3712,-1.0273916477634006,-2.6529155372299953,-0.6380488737123231,0.4264805498105255
3713,-2.425042555060408,-2.5873430984788937,1.726057177486977,5.836084996524534
3714,3.0478942070436412,4.312572095975904,-0.6455138033944593,-0.4348182341446195
3715,-2.8457225098570627,-2.0545113055079263,-1.0841671336261767,0.5469795141080076
3716,-2.8170984979328253,-0.3974406826074401,0.6366178231572829,0.6361026524578737
3717,2.0283586715251443,0.9350811525643965,-0.5267663082854004,-0.7645604664360877
3718,-2.473083824192155,-1.4594178687238473,-0.8576510150436534,-0.5242524632652373
3719,-2.378953485393051,-0.9602170096370173,2.2668281240808987,-1.7410954444092874
3720,-1.008471343383238,-0.45333428195690284,-0.7533132210494408,-1.1708929092581426
3721,0.0345458387903548,1.1694471621041787,-1.1080031303910658,0.7773310078738459
3722,0.11295030501647625,6.687203609433791,-1.775836386246179,0.6486617143991715
3723,1.0093952668847168,4.1877544109156775,-1.6637303233738825,2.4389976455655513
3724,-0.31750170360536856,-1.6987632193755862,-0.7850419986332722,-0.6407504911698112
3725,-3.218377604635975,-1.098850823542963,0.8165156449878279,0.06950067140834973
3726,4.303376916192379,4.591707949659247,-2.248486658730439,0.5129982637148413
3727,-2.562554826721177,-0.9684726136679196,1.2277878315398687,0.6354060966640175
3728,1.4383272968830034,2.9277071371118475,-1.5588452805489224,-1.1172350659752142
3729,-2.8275653075393334,0.240730546266151,-0.506840946884618,-1.0040430103630607
3730,0.298883365427476,2.560821499504542,-1.1582046495575478,-0.4010882208702948
3731,2.025170741153632,11.936369379978343,-3.707693333645505,1.2330811421842156
3732,-0.7611740307217145,0.8611722960581187,-0.55235761221096,-0.18155856005932663
3733,-0.7857978936156875,0.9488649170856964,-0.7515637749720316,-2.0577810594263117
3734,-2.7352262033576937,-0.18527648211270117,-0.2907936770052152,1.381362575192346
3735,1.1547574230176938,4.433873994790209,-2.564678633503507,0.961836779261332
3736,-2.149754820449461,0.004759625277398968,0.4401172649859907,3.602452476936212
3737,0.3124530368102695,0.6873350332360336,0.30335154072666165,-0.4669788760022565
3738,-1.7723476043365727,-0.8838967512963021,-0.4973088371780374,-1.1949099696505885
3739,-1.5601714665075515,-0.8968407473014036,0.8214097668551804,1.7072189433778708
3740,-2.915320369423875,-2.2326207874631185,0.15867410792930786,2.6562934159304183
3741,-2.026376231648734,-1.5337065716071796,-0.9667041621211073,0.18577932508212341
3742,-0.692038849379462,0.8424264569932666,-1.3533127084308771,-0.10478481652435678
3743,-0.410591835894516,-1.3943477456417928,-0.08643287457578815,-0.31454708463532666
3744,-2.9757773728613306,-1.7985673376617652,-0.07779624411089892,0.23066715185782288
3745,-2.083070102223456,0.8629602780159142,-1.3599654444971447,0.2112634198185378
3746,2.1413828140892406,3.9823603673407435,-0.8282420056632954,-3.4445206842295293
3747,-0.7704943653158013,-1.2429741801354195,2.492373915108074,1.3069940492306302
3748,-2.05242911217745,0.5288390236518777,4.23841743663542,1.0983554925508898
3749,-3.565460570122895,-0.6761262414355265,-0.7987199504574383,-0.42281620307701157
3750,-1.2733714678460573,-0.7282820520464272,-1.8184915388496996,0.4820333243769732
3751,-2.0466853715096347,-1.27605192542194,-0.22670294663258292,-1.7335416586185124
3752,-2.2713106022000487,-0.03874001866463471,-1.3558822894845282,0.6224477274923172
3753,-0.9064752110859965,-0.271977510309916,-0.7406975797819404,1.066982569213658
3754,-2.522876196149237,-1.118903680625592,-0.11997850085334166,-1.331249559319374
3755,0.6719417030852348,6.047739515570839,-3.4619842565512373,1.6103467828123925
3756,-1.4709029796215918,-1.8065430816676633,-1.037731582072704,0.29782964270147194
3757,1.3345524215258657,2.9320651690613193,-1.9002728809560252,1.0918035043264833
3758,0.7225430616943317,-0.15269799812409635,-1.600204696996943,-1.1533462869391577
3759,0.7254526381959355,0.5899051273314221,-1.2184484137026428,0.15634666806886036
3760,0.7661033106162332,3.571695233311903,0.35207377303556164,-0.2807550874797698
3761,0.6406788943854128,2.7478466311230187,-2.0491081145697883,-0.5111710272681885
3762,1.9835203177814165,-0.1118891024706384,-0.8373531387576607,-1.492202196941551
3763,0.3716032680484253,4.154209672119667,-1.530368046594961,0.09309065002148077
3764,-1.4463987459891663,-1.5502147086855937,0.5555359196551114,-1.711792311212595
3765,0.9609882336670921,-1.3416394786328054,-1.773209892186036,0.31356615684323635
3766,0.18182454950387542,3.2701660130780748,-0.6073155497578749,-0.7974724168545881
3767,-1.8288403432997349,0.4420166594145444,-0.9212984787499774,-0.13958459752758928
3768,-1.6431420578234823,4.456342693500308,-2.6952017505321044,-1.1512644535146774
3769,-1.7316707816799928,-0.9304980954969303,-0.12677916081613186,-1.3842841148778728
3770,0.893075409009981,0.3716461343068001,-1.04997920710259,0.30181329472044177
3771,-1.1127536003182774,-0.5791710004103168,-1.4515685010516457,0.20729311333828832
3772,1.2528683366652908,4.7084523804444025,0.8071515325174328,-0.7095717572094068
3773,-2.3925892059972416,-1.422888915072595,-0.16494870809415776,-0.8935753943716437
3774,-1.5699650713380544,0.9125374155471362,-0.9949459791359108,0.06717332980661177
3775,-1.2011764178391497,-1.6654320468791426,-1.0909144661032424,-0.5184173151886668
3776,-0.8561977439777287,-1.8256740652063586,-1.2286731843737726,-0.8335434092240449
3777,-1.189271298198306,-2.1619760438576394,-1.1655178134863624,-0.07684245281909519
3778,-2.9420345529685523,-0.44015119033879657,-0.7363825056419699,0.9079177470045671
3779,1.8601980525547697,0.9998643000055167,-1.6188528584488486,-0.48280275428820113
3780,-0.8894543002228004,-0.4404502836190627,-1.5059836848628976,-0.46768936670074696
3781,0.80474565784356,2.072128693985082,-2.1504414287550153,0.8243529221577
3782,-2.0018511427382095,-2.0210188598365617,0.036611475277031715,-0.5238935012935663
