,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7
4017,-12.590911181521161,-0.747759546041816,1.348083022460122,-3.6364278857229912,3.716640773915503,-1.00844402069643,-2.7023220224158955
4018,-4.26801112997989,1.503991563353263,4.018600668119017,0.7211982574338573,2.7454120296070945,-0.9773950861634032,-0.9726801587390064
4019,-4.240514412986656,2.3663769829176755,-3.377349731160585,2.7408707589623074,6.815507254509119,1.2633050920973157,0.10491885858011489
4020,-1.1401473841303438,0.8073833238970919,-0.24139399538013867,-0.859667505867724,1.9898392494346628,0.36667696342998896,-0.5898301016060237
4021,-1.554877967324748,-0.33773409516542285,-0.6477145285927979,-3.415917717894253,2.049295421847156,-0.3243597541669878,-1.3419781852382175
4022,-8.017878980425646,3.7031643704728143,-0.5533420022645463,3.950331610384411,8.078488092932927,-1.4157819398440388,-0.051172392376074134
4023,13.62687543761991,2.1257253975142576,3.429012149221836,-3.4017260106953384,-0.13892539956078226,-0.4668518274493342,-2.7966914558340172
4024,-7.582625786249244,1.0257359720556742,-1.1480467500684082,-0.20937484554559394,3.790459851951586,0.12089861865007893,-2.176842759858566
4025,-7.6787694926110115,0.5749115275047737,0.13074337410496856,-0.7136142428611556,1.9814894063232829,0.2214528187710251,-0.7115745294431728
4026,-3.288106221620534,1.4054864897702835,1.4585994336107329,-0.36762555530068924,4.025916036514978,2.7075654103197193,1.772831106212907
4027,-13.925759765051488,1.2254037575481187,3.1683558922145902,-0.6732392647560497,2.5516943260307765,1.7355722066954282,-3.3717135774423035
4028,-6.02587859116147,2.6360798532060183,-1.9677457899021782,1.112032722735659,3.5142626555822534,-1.184074218188428,0.14932313321515533
4029,-3.1897774022893906,0.28313948752511475,3.347386079528026,0.36280902357164363,2.939776359544095,-0.84656731714988,-0.3093425704230314
4030,-6.110317670428252,2.1880111852368254,-1.3088474755913495,0.23375558014935613,0.550645530716144,-1.3247491449610451,-1.7036756448235129
4031,-3.887556117062371,-1.369021413328843,0.47681653206325036,-0.8066439342304187,0.6249337577686835,-0.7633203807640665,-1.527834115605593
4032,-9.5253599065261,1.394306703441775,0.05561108519204485,2.468963830297774,3.9946243787856184,0.6571307358385242,-1.6333450828847393
4033,-5.402686815819417,0.4035992038768091,-2.176899299645014,-1.3897652134617464,1.146502167229486,0.5348596745799821,-1.9580526659231048
4034,-11.188072124099675,1.5718146519586569,3.48072215776205,2.003097948691061,3.2116448413344427,0.064675481990988,0.527985594123253
4035,8.681208997551966,2.760629341794709,3.7122069629804457,1.4472970168608597,0.21173030815854513,-1.0705195141460515,1.1495051925130961
4036,-0.530197993823647,-0.998587730114877,3.5018508574847074,1.7165534966080682,4.332809684991113,0.3897577872700324,2.5884456685182107
4037,-3.363481167984382,2.193510181761577,-4.58257244269374,-5.341478844059217,1.0285986619234437,5.791575753013118,0.8713844262927758
4038,-11.436327743650798,0.8746542601119132,0.8274021718060413,-1.9076816145393805,3.9131457533847818,0.9687472305213489,-3.0256901706162695
4039,1.6424651516721378,4.561980343468116,-1.3044614501432505,0.8133632019560711,5.74368794057649,-2.265166002774407,0.8748495516853037
4040,-9.988420667115754,1.1342014221037415,-2.375275874878084,-0.709458363041536,1.9074939013599383,0.0640454598204793,-3.7229206787531854
4041,-12.258092198929493,1.636918534401188,0.5961107399856669,-0.9028895942579279,0.4699665800592901,-0.2243968310460326,-3.183773638033974
4042,-14.88110188124763,-0.01748352373706272,0.6492842384886072,-0.8801195457900062,1.0916462180358966,0.4176596610193817,0.4654610668593447
4043,-9.10920378086031,0.772048355381058,3.4241151042359985,1.6616822302876488,1.7378177251789932,1.0841276958187505,-2.179275814253851
4044,-8.837385000317482,0.525147670249555,-1.8028217128110495,-0.4403417968317279,0.7535362284277668,0.5343514531747802,-2.610719194573969
4045,-2.5095636049044856,0.2948611349670733,-0.4328817021779382,-2.3510170499366243,-0.24291920036813694,0.624109926304468,-1.9241220400814965
4046,4.0394192615689555,4.655480434868065,-5.0973581056479285,0.32338827397741216,1.6784740419479829,-0.11284816135049418,1.1400106703669268
4047,-9.425073419022803,-0.38271446540606996,-2.3619902459597384,-0.2853936174192228,2.0476474621982086,2.896215951859552,0.28816610120872255
4048,2.245074435849769,0.24060644208500886,-2.1632266086896097,1.0410049003245654,1.5182071339459513,-0.9296379879485305,1.3541794485246221
4049,-12.508615212521216,0.5827480666987551,-0.5815978014739777,-0.023975848781269866,-1.249778945466051,1.9339733308399025,-3.2082242566513255
4050,-6.3551284418469205,3.628569577535459,0.2587615425321469,1.3828164625523032,0.2903723044961621,-0.3233273224092835,-1.6862841755523463
4051,-6.427995509063502,7.6952202290195055,-8.12420726344437,-0.17488597960447325,1.1537461515975314,2.2854116199245316,1.7314846980374776
4052,-13.875048088433513,1.5489674320335791,-1.3126093066583366,-0.5920391485367308,5.150792325114385,2.8878784706970957,-1.6914494241488536
4053,-10.98510995470362,0.2736959583939962,1.412517771651164,-1.8173857771455044,1.2053165188826795,-1.5331076970178206,-2.2120293674882108
4054,-3.060658298068211,2.062740905420678,0.03818674335652483,-0.1458197291700861,0.8095427789135625,-0.909517580178637,-1.1181642499748934
4055,-4.499732850864831,1.065153741062015,1.833529348804159,0.3708402768721837,5.77121668784813,-3.9725659793094774,0.2647194463410028
4056,1.1928420506232067,3.3274711355651587,2.5978751168090524,-0.9296431694866172,1.6404781327990878,0.6143414872291928,-0.7591570385179717
4057,-0.6013557527414274,-0.3194473912851494,2.8119918554538135,-3.3042187527707654,2.1082200123659893,-1.470936413691538,-4.2687365859256925
4058,-8.473152794261967,2.196749170559303,-7.599395459436899,-4.616805774833054,-0.9707298594706472,0.620967469070702,-3.464827964424931
4059,0.9464502461295361,3.8128017151993276,-0.43439793185371484,-2.6560525373335433,3.1176087357205056,0.5341028705867001,0.06135846216869119
4060,-7.01410729091101,-0.1591684401069829,-3.6957337946816,-2.35306773563421,2.7790312550244356,-0.874731377956997,-1.2378790921054537
4061,-10.325309918456181,1.870125064065135,-1.0880102262276146,-1.0091339106589514,3.788043170399784,0.4563545228453434,-1.1885563554783758
4062,1.9449689987136598,1.5868277265571886,-7.068292931287253,-3.0973877865896613,3.2654663935275,-0.2411248145312991,-1.2091340414493505
4063,-3.8401746560548218,-0.1299588716829244,0.29645061708908105,-4.009156205909549,1.395594333461615,-0.699575238268561,-2.887783163712218
4064,-0.7115384391579789,1.6902459085509973,-6.087370008208216,-1.9565589400300945,4.898663357459071,-0.05092875144936743,-1.6324915417562622
4065,-10.122434760426918,2.1349410116910934,4.597072537185009,3.822011077320299,6.455871376265371,-2.423233329020022,-0.4777171098662428
4066,-0.967624425813828,2.0793067507183887,0.6290180782883562,2.4949631251553543,5.844086073013517,-1.7915281549905584,2.3898904838868984
4067,-5.537487348214609,-2.196041296173456,0.695034597185874,-2.438167319956438,1.3212957713027587,-1.145975456315225,-0.21970932000872367
4068,2.6851373786977693,3.5983522074733463,1.5379320451631466,-2.496924369414779,2.107509655643202,2.065069968809045,-0.42510671642580383
4069,-10.819415115514055,2.5914258706548288,-2.187052572848684,-1.4735495659815125,2.720741207194237,0.490125810569747,-1.9438371409211221
4070,-5.313412811465953,-1.926011657401525,-1.5718358474732883,0.12299419536850757,2.285204201393142,-0.37616311547542913,-0.46276688762186763
4071,-6.932161020429312,2.0018280932250696,-0.0003536327463932223,-0.6982685624780524,4.8763605273057,-2.0035487201669073,-0.7598511707461905
4072,0.22292170176995194,-0.21817793941500563,-0.895682170286797,-1.9368408365501308,6.376713761241425,-3.042244976669559,-0.9986506357994964
4073,-9.50032085068182,0.00252796343553539,-0.3527814342656877,0.26105894576197564,5.005064795142207,-0.818279740066144,-0.2822095660153585
4074,0.5633963675785587,0.898862157659328,-1.498913975759735,-1.7441707521204222,2.7749387134943784,-2.0774334487327493,-1.4598480810459669
4075,-8.447798365788712,1.1079131340501243,-3.134337819756848,1.5513319132514685,5.341336468469346,-0.9392574827382337,1.3428207900645168
4076,-1.5982628521905635,1.4147865133476207,-0.3386475359101815,0.6351315956767345,1.1261018448519577,-0.6939400861136942,0.13310352648896756
4077,-6.898045005130692,0.4350456653914166,-0.2550512925137904,-4.3319453264267125,2.819175809539565,1.1365212604314705,-2.9364040612628797
4078,-12.752735978289618,2.755615679878928,-1.8981479339519558,-0.7870989185929901,3.0702645505653643,-0.336663739950073,-0.6640765750407805
4079,-10.065516053692228,5.242711554445548,-2.4775332055820667,2.8077075540794123,6.327407033385727,2.105438225294564,0.5541039948911793
4080,2.63546963047033,-0.0649225647167181,-2.184317001854986,-1.3433556587000146,2.205800923270003,0.6449144975544439,-1.220592114289996
4081,-11.735051078128578,9.412380932869803,-0.5746088823758423,5.014692984315424,1.5312228538392507,-3.369500553730454,0.5396872663723309
4082,-4.4167169542516405,8.381223953187604,-0.5590008386483081,1.113194604987163,0.9005386733253359,-1.6083879287810057,1.4409354741753968
4083,-10.305029317735015,-1.011916177294024,1.0111721749591787,-0.2647688854106536,0.01082920934222319,3.095410006432444,-0.8731517913317158
4084,-5.95046918551102,1.893512266321034,-2.4683442655190135,-0.9176735143131504,-0.13467077002379227,2.278597163432656,-1.5658746574864222
4085,-10.895230667597351,-1.0839783976368902,1.3751472820088406,-1.426550325587663,-2.54817251361761,0.4702640856905687,0.15308739575667416
4086,0.21594663442203915,1.2033434876933211,-0.2731279078214855,1.1326656006513969,2.614738821849512,0.2610876909048643,-0.48653902213046557
4087,-1.9385535658294084,-1.8253858719292904,2.321353359406221,2.036873753984814,-0.9705028366407992,-0.04073896848730031,-3.9421425566314174
4088,10.445927125637825,-0.24678659136088887,1.835516428463289,-4.65751551217547,-2.4270773060818667,2.1512477140239015,-1.7687337306389908
4089,3.2893937030646363,1.771354172339179,-2.2375142349401127,-2.9269617093250773,-2.77345534924727,0.8192799990618178,-0.8417136560002138
4090,-9.820430676063348,-3.3406039449568454,-1.5061284401121686,-1.6224308813320125,-1.8760133821840392,-0.8918266543208294,0.6358342786918468
4091,-5.1844616755224715,0.08109986169391872,0.9324936617196864,-1.9588203911537128,-0.1358388674964345,4.402718359802092,0.8787904617031957
4092,10.904275869978026,0.6889340409910732,3.7541749288310227,-1.8379013469637215,1.3376611177090074,2.405020405600076,-0.0828798978363731
4093,-6.701465917115956,-0.5473571083072784,2.345268369520805,-3.2756763852283743,-0.6937816463424894,1.3145609078404092,-0.47633055108189165
4094,7.332653997317414,0.07962228813656054,1.4764104370628273,-1.9801945392080484,-3.171035374881642,0.06488324954556947,-0.801502096425023
4095,-9.172647823590243,-0.31840789540724174,-3.357938388786812,-1.3862703094232267,0.2804966016906953,3.8645135546937843,3.1710053849188906
4096,-5.106064846071281,-0.8993877804290046,-1.9344266475532168,-3.659681182373754,-0.14208352905178379,0.061472986942473905,0.4580225505210098
4097,-5.611505570442727,0.6452389160505815,1.9519391192055595,-0.5319084911180251,1.2262829402917597,2.0821333556072865,-1.973898371014276
4098,-2.986077031950169,-0.46318179983389723,4.910226980056275,-0.30777137028589613,-0.06535793019144157,-0.13886854293536763,0.49827682515040067
4099,1.4698724401917354,3.1511963188766776,-6.272321957588134,0.030213763716275176,-0.5472644367857707,0.9815319865418647,1.0165490655788239
4100,-3.1012797891746016,0.8077722374313021,-0.38281764640372523,-2.9736322209920942,-2.0087633917345533,3.377016166607053,-2.0302926109740924
4101,-4.37086665133747,0.7698953784399121,-1.8693803564429758,-2.160222017887904,-3.2542698926869584,1.947720691683369,-1.6974995014265255
4102,-7.632618764502292,0.08657498036537617,3.647074359027753,0.27744296106317956,1.1107721329136817,3.4843163140767413,0.03829947435366683
4103,-0.718159080289341,3.9233172055754078,-8.834643932214323,-1.0174951436424193,1.474853260352962,0.9837672734351189,5.135828175085676
4104,4.58008725180101,1.3745283495111458,0.4949418901807311,-1.2563421987308245,-0.5225824705292195,1.8062113477296147,-1.1000870688501563
4105,-4.94825064750378,1.274936016962876,1.2073002806881041,-0.7026549098207996,1.462224975740895,2.1667328537127046,2.2061275340782367
4106,-1.8758726549036961,3.634772842562881,-1.6387419301595278,-0.10270644112802993,0.9676816213282033,0.5092647720176953,1.9943539118952796
4107,-8.028066436501534,5.015922648894255,-0.8648676778253029,2.397707308577918,-0.13879283473822115,-5.196073247350034,-1.8240445141690518
4108,-1.572952327807464,-0.4030129006416872,-2.0252484866214036,-3.0320531580516352,-0.5611512565680121,2.826037792267774,1.8637246097636062
4109,-8.733012234400768,0.43117306510498155,-3.184829402786349,-0.5166619513073492,-0.6064916327522364,-0.2817987402835851,1.571506249645712
4110,-12.186991403337554,0.6309041579194714,-0.842797482930241,-1.2599537987604155,-0.5787178456336091,1.4213080786742858,-0.7553755978935605
4111,-4.166531183645104,-0.274318012639128,0.007307860405868232,-1.441556351039031,-2.0317470468654775,1.8227295625578879,-2.365101676975953
4112,-3.780709339193827,1.9046504900862966,-1.4855911243978757,-1.3708584811104763,-0.01668735165309776,1.2808178714894667,0.28769391194537414
4113,4.8127087563766935,2.6626173188310283,-3.4067896570897656,0.7699518955278697,2.0310223820282407,1.4893858667480813,0.8500694863003163
4114,-4.716578459564305,-0.3082602581102498,1.683135933001345,-3.4708897466263644,-1.504812853260075,0.8392303387812414,-2.8180810200848447
4115,-6.062503166549272,3.6132616882952022,-7.667780064154378,0.48732685947277055,1.9952883258779956,0.3650835077603951,2.9987881506701703
4116,1.8800201223153359,-0.07476088603790347,-1.150187170461097,0.09759889163276775,1.5810904514554416,2.30516771461778,1.653414055122178
4117,-1.3055111992355524,-0.2633536126853118,-3.4411291809812132,-2.723957541324966,0.16648130525152408,1.0543167681325576,-1.4870558068849173
4118,-9.156896008046278,-1.563501353719972,2.0382353560236344,1.4318124731612325,-1.9788296196768849,1.2852950725182193,1.5235318068634125
4119,1.0659747700992355,1.0959561753133042,4.277752052564184,-1.103751623664716,-2.0221079373011612,1.2772101188491416,-2.3540881318362286
4120,-6.274571759091133,-1.62610228200731,-1.4616704747361235,-1.1238110925910028,-1.7388891980687333,2.114757432942083,1.559066140349219
4121,-6.970121898225052,0.5165203209684562,-0.2977219981779142,-0.14888678386736598,0.32495832938335195,1.5719507764628222,2.8862866654302164
4122,-7.502772951405737,-0.7210245284792761,2.2956013176485577,-3.2789439607428212,-3.3510976806672343,1.062770555528026,-1.952465855809704
4123,-8.446932712512671,-0.05509032836986587,0.5677788883093559,-3.0251190736360276,-1.7096222798359875,2.4617569799608274,-0.7184473843419212
4124,-8.63121862596848,-1.3224156294342504,0.6782420051721119,-4.469071167911095,-1.7333829870690372,1.5360154510758417,-1.2010570458550323
4125,-1.4926118389218754,0.061667998699349004,5.602584458752779,1.0547629344083507,0.8994055278915395,0.4342793089379596,0.3560005374381657
4126,-2.545010501118223,-0.27538697780463023,1.0463056142487117,1.945330220994475,-1.1529988706202796,1.5612053483292045,-0.4115484035600299
4127,0.946405107616093,2.9389308865316157,-1.4066495486027495,-1.0579634919478291,0.6885858790209125,3.2254705028282245,-1.355138544954863
4128,-11.330042158318838,-1.2334290333437545,1.3021341394537154,-2.696967040027604,-0.8994045800873772,0.7607302020159485,0.2708461852542869
4129,2.036211416420842,4.163658568115925,-1.9663335108337419,1.5775595676951963,0.3140173925670753,-1.527416712905017,3.70561123635981
4130,-7.199805100899858,-0.6384566179658204,-3.7340988836968365,0.2539429421815075,-0.1542868701166198,0.28587723046075636,1.5347002275468637
4131,-7.234246811305765,-0.2603352451714382,1.1721402785192994,-1.5185786823697585,-0.5025013098448633,0.05741396375157595,0.7391669571224239
4132,2.96263374468881,-2.352618445627738,-3.2519167792589343,-0.9981356306377812,3.346281242869446,0.5630560174616452,1.3635781560680973
4133,-4.156980348801792,-1.202576241810781,-1.179698237158752,-2.8154273123055673,-0.341406845820601,0.2107688446382718,0.5866241925057772
4134,-0.8414879274932217,-0.9597888002176934,-0.8119773797456074,-1.2027660084674896,-0.29302943939117254,1.1789783768386597,-0.18360284042034455
4135,-5.704004285769996,1.3497334050187144,2.611713606313295,-1.7822521868953698,-0.8561309951466105,0.4646166326185538,1.1444973066788897
4136,-0.11974366691163085,-0.9343648241533085,-2.2795928820642355,-3.948660991275589,-1.0219991429921031,1.9170310970787992,-1.6336474218598789
4137,-9.385176414379393,-4.531192651338988,-0.1302557784011053,-0.11109904192566154,0.9186068138802925,0.5475551353479269,-0.25532898489984995
4138,-4.306733875496697,-0.9872999137221533,2.4759057802742377,0.080956838149324,0.25788985753398597,2.1548765321993075,-0.30166715223695434
4139,-3.238953629025842,-2.4925692053587034,-1.4518928010231096,-1.8321758450620866,-3.193974647459089,-0.9525380937066159,-0.0648616537949593
4140,-0.054448800326368035,0.6391599856478626,-2.652014616028103,-2.371619425882381,-0.9135584380913795,0.022147130386730447,1.7538175084099286
4141,-3.5048220604910614,-0.8457805296037212,0.10301538996555888,-2.735088831907103,-2.045879262331652,2.2417439859733075,0.1431689582549056
4142,-4.032560551532973,0.6392276222145539,2.1915646260042227,-0.2813404237009238,-1.2501165661831393,2.036012881097224,-1.9088836961724607
4143,-7.946012593819809,-1.8352243136719464,-3.897134170334238,-3.6875262369937896,-3.185266439704425,1.9704450471793948,0.12981916293472132
4144,-0.39574371338746184,0.07125155912069456,0.7107998067502459,-2.3649020881587197,2.0751101859941046,0.8389978677703248,-1.2237517527126642
4145,-0.7217243972461314,1.406182187818531,-0.6797978468626221,-0.6764008786876512,0.9312226936509357,4.208788422274083,-0.4636215476024657
4146,-3.9904538157147953,-1.046758580609068,0.9205560981977693,-0.040521299296375074,-0.62613130889577,0.3680262470041645,0.28206280036843073
4147,8.182557960515496,2.077108461510977,-1.2413277589614269,-2.526960704923859,-0.497676031330362,0.9620354120687978,-0.04693507986057305
4148,-2.9572524317921243,-0.5319701705464919,1.2171350801715768,-2.2813987523069126,-0.4826825298841032,-0.1718983323662486,-3.144781586335012
4149,-1.7399754635865248,-0.7164702331734991,0.1898085474278981,-1.555974574280958,-1.675027291495832,-0.3574902001704383,-0.23807754071881113
4150,-5.118048363337956,-0.17262935255880832,1.1082381099437213,-1.833722034450232,0.012711051247642845,-1.0741880790322573,0.20749539919751972
4151,-0.4117866193641548,1.6928726586927187,-1.5968918518367605,2.641616358049219,1.3973802008091047,0.4302431800879643,2.946400776314534
4152,6.445613319427088,2.7243175395973047,1.2720884117701337,-1.9888848423832444,0.6368980685335686,1.7877675569546843,-2.5209108364015496
4153,4.742058576888507,-0.3926177552217838,1.3581163742347446,-1.0843345752569067,-0.9064244293548279,0.8434437258006076,1.4167747830773267
4154,-6.181936235432049,1.3202956138433726,-0.5386476403476127,-0.5114186329914538,-1.9690881007098744,1.0008567440451401,-0.27623857817143066
4155,-1.6917263164752658,1.702995602428318,2.458159121058364,-0.39246102234366737,2.3789510726608905,2.182269217155491,2.184322218019578
4156,-10.371024438247568,-1.6213115795717075,0.42387488595574163,-3.496600731101217,-3.719213881587864,2.403487167312543,-2.170227322907671
4157,-0.8333980232501536,-0.253051732610202,0.5906091486742732,-0.9710156056409923,-1.5258110420627078,0.7939651182066104,-0.00413289451498066
4158,-8.77330165497752,-0.12838151943345985,2.021831166539401,-1.3074238562671485,-2.174648111203016,0.6663754798385384,0.3756305736996234
4159,-2.938506829279957,1.7900048203622,-2.731200745645883,-2.5770632039800754,-1.6100553469039938,0.7346494319721517,-0.9250728903570379
4160,10.682344016865164,2.2684800536216976,0.896254127950053,-3.349711498013924,-1.4321064048311587,1.4007167294776335,-1.2300719652828105
4161,-4.562161622997449,0.3009222445668031,-1.51891667657996,-0.6472654299205571,-1.3807478190628202,1.3559667943894416,-0.48589361496642935
4162,-4.3538735109503826,-0.05737800962910295,-5.705841985966753,-1.943918673494708,0.18994705737739948,1.65883651626968,2.6720539257779032
4163,-8.664069836432569,-2.3315507023244124,-2.683215227395511,-0.3258194481143876,1.5762011106324938,1.326593734034147,3.3189225659557153
4164,-3.956507775021956,0.6582504891824342,-2.4200946579231184,1.6071357177631236,2.309904460099745,-0.2259123081398456,2.5054051422246797
4165,5.722447938955627,-0.020759797377492648,2.299664736571474,0.26305336110916117,2.357437700308515,0.48313497294440305,0.9964816210922187
4166,-9.809274780478981,-0.21968137417131414,3.048997650090874,3.1427441540482994,3.703030938619433,1.4769390047294093,2.8634708663042487
4167,-3.593054169026035,-3.0402277936613076,2.843476124852431,-1.893105392841666,1.5876100735003347,0.8953706160895822,2.8275431089936234
4168,-4.374425796189171,3.0289646421871237,-0.9041963077603853,-0.7467272621188986,0.14215864336603137,2.1001474166522898,0.197323877744301
4169,-3.067044966505277,2.185469220184689,4.644061606136699,2.4814614027794644,2.091173755514969,0.3210051342008764,2.6630417140952636
4170,-9.562479541456401,-4.158683535293796,-0.14557889080777706,-0.8290546183623664,-1.8957697351012643,0.062450968896127106,1.1810336334918545
4171,4.17017474995494,-1.1598039296581477,0.555184021183208,0.2701913347706989,-2.2538076952134096,-0.1101980932349383,0.9023803753913017
4172,-0.019452983611487777,-0.4987719883018933,-1.4976257681005318,-0.7582391210948848,-1.5434886257868905,-1.5182011942274696,1.5603928302894996
4173,-6.860105985527144,-0.5918040505579035,-1.5821514051219565,-1.363591064432819,0.4844060981407803,2.67772559946587,-0.5089289692996289
4174,-4.041459070906274,-0.7669102618629414,-1.3552380552019987,-3.692806465574389,-0.4608574822458247,1.864931892175548,0.7466566874231813
4175,-1.6353754363050237,0.07740361709539026,5.679332519476993,0.671232420350332,-1.0998119340711563,0.9033721106292907,-1.2260488383502741
4176,-8.147892099047036,-0.053004283496106835,-2.4745388396250227,-0.20918033912502354,0.1542305981365893,1.0934765607933175,1.0914364321965224
4177,-8.41146805854135,-4.09832697380891,-3.0633208866484636,-2.5441850695305654,0.414879068048294,1.120295900033652,2.4041465269576294
4178,-1.460240777242621,-1.3118583745636505,4.541721880591855,-0.16554174947595487,-0.9918552422989341,0.5106567028827259,1.3528450435810653
4179,-6.985523956697478,1.2474168991909043,-2.6487482331264376,-1.112404719029809,3.178252977713303,4.954047352410033,-0.9266497953367231
4180,6.980644522868708,1.0417042609714613,0.5977024763188589,-0.562629673583631,-1.9049697887614836,0.2364824810762847,-1.2747897263921342
4181,-3.267379514318492,0.4918317114325447,1.1679869449468738,0.6757383874211124,-2.711576358439958,1.6957012500813837,-0.3484085152915874
4182,-1.7980063996562659,3.091420378707099,3.0608320359273002,-2.0796654357823634,0.8103544921677576,1.1263099224836595,-2.5950101418073555
4183,-4.398202151968189,-1.6317951727327824,-3.0311509716718192,-1.5010534801643423,-1.6569854425033292,1.602933209768053,0.2866999426943131
4184,-1.5196570532465987,3.7246635224095956,-5.03213210079742,1.0343009739447042,0.5603892116296079,1.9698847278445137,1.8726759518239624
4185,-3.033934678037237,4.034035680631723,-4.541904588146703,-1.0772147861443517,1.4642638032061879,1.6154476842508358,-2.533423252103769
4186,-7.5940558431580625,-2.611168936101711,-2.680379697889045,-3.4536981919926117,-0.7641536134626522,1.787014484276482,3.6921752542967337
4187,-7.941440607227957,-1.920012650405919,2.9530479710022126,-1.72920051721666,-1.2141100131132654,1.1905624903494139,-0.5010954490697029
4188,-8.51333657027502,1.0586262974782046,0.23092236431131064,-1.9725118157696104,-1.4387596565061527,0.13256965835134615,0.8538035946533079
4189,-7.1047076649070195,-0.26736646379573614,-1.9448595627505103,-2.0393739505482156,1.2607854831851464,1.2123877828020082,1.0264374706670936
4190,-4.0319239712566874,-0.2216137587322929,-2.5689023199630685,-2.6114839421675438,-0.814564976972876,1.026022919099837,-3.147755799447364
4191,0.6514334058917826,0.7562162035764036,-5.458580875927673,-5.820329262828107,-0.6200363470034496,1.7494801998167357,-0.2794274237201588
4192,-6.9618050540744605,0.38329335727949543,-4.228328665470051,-3.4201798630592726,-2.794064080744291,-0.1944048215081322,-1.8892042119325954
4193,6.141126275209506,5.671703744348275,-4.747236343284254,-0.9467858901015849,-0.7354828312787074,0.6202694472181629,0.19128997801315467
4194,-6.828157030506023,-0.07752802194875777,-1.067836270127491,-4.386847938556296,-4.7212506587210825,1.9533958679205252,-2.7710559292858297
4195,5.0096664055937925,4.025589353971723,0.11445348311112036,2.1909776788144826,-0.6364021222156186,-1.2092933361196045,0.6933139367516644
4196,2.151599352320119,1.7674108979048269,-2.3807669891496923,-1.3467728739435259,-1.795585648662227,-1.4319106939228292,-1.3295726064173203
4197,3.117884138835898,-1.1081604611784392,-5.535193520862246,-0.33219109958807574,-0.2540834428724619,0.7784809472763077,-2.2098797298006496
4198,3.4045924369550087,0.636918329504369,-6.031585013325638,2.6751248149412072,0.7343727720469865,0.3802446377695166,-1.634220549629524
4199,7.53730103482195,1.5890736566887687,-1.267485373072558,2.321231800619142,0.5777810546602141,0.4089752548688337,-2.256891968717097
4200,5.545076907360351,-0.004354581601605993,-3.0355627452883938,4.433432235577181,0.9166136166500776,1.0592489050248663,-2.282226088919038
4201,8.929339807386853,0.372870508878871,-1.0225355325002303,2.3399749142416932,0.13408045521805587,0.17730715038776793,0.29685003456592396
4202,-3.8788391275062946,-3.8092509148602085,-5.091522441873618,-0.8205666354782273,-2.1761601689610792,0.33511017523553593,-2.68792113246407
4203,3.9841933157087737,2.494249559682355,-3.710016556753955,1.0696485663639468,0.5503694505793809,0.818029629996891,-2.3880451103342257
4204,-1.5557147965091187,-3.0426531761355355,-4.229544188811349,1.109128482206304,-3.704034596738533,0.5621076615235124,-4.697782411818723
4205,5.694412795384956,0.9979782513415097,-6.890856551362454,1.3242332510008752,0.9834835946733215,0.7222909530207697,-3.0975444251451565
4206,0.61141724227605,-3.609228149313182,-0.9197555419891447,6.160501965667987,-1.2454269717033166,0.3732061191870328,-0.07377152799772436
4207,3.4752990299535744,-1.275749857908628,-3.9479187321121323,2.689830118877898,-0.15629076603214817,0.911398933155545,-2.3108522425507094
4208,3.984290489396475,0.5749131071105494,-4.425139059411378,1.4277284296194872,0.5058023572944113,-1.8486481520387688,-1.281432325824346
4209,-3.252943936329738,-3.5327509034090414,-4.431097448966468,0.9852445074809066,-1.551065199303615,0.744801583104911,-2.531428021732088
4210,6.524606603443474,2.37368966213289,-1.7319545947901962,3.141649347689811,0.32672920460380145,1.6403344956258932,-1.5713721348770804
4211,-3.069177468427261,-0.5726992270812795,-2.2861311868796768,5.528470215020814,-1.364733358232892,1.9096302840927952,-3.1735071149813767
4212,5.2196659367406095,0.9200606597893454,-1.7050674574890472,0.15322503989933992,-2.2569752961486995,0.7769535968347178,-0.6159978600412211
4213,-0.9555238131976078,-2.51932094964597,1.388682940737852,7.787202538148109,-2.3507393112339674,1.9190102175111972,-4.4283182020331395
4214,1.8522701475119212,-2.7251716720092976,-1.1753233988813359,3.3761592943326644,-2.0112133308673865,0.7902854121821111,-2.805853026681114
4215,5.015678483717144,0.8513718621702725,-2.3565088854931306,4.075345025714823,-0.8026142409927361,0.6657442041573509,-1.5201391226367658
4216,2.5549314269017835,-0.3282297538429058,-1.8596559307816882,1.1873597804493843,-1.2979277433564267,1.7693050009748914,-3.575202281117889
4217,2.9377456720604833,-0.9681290357243086,0.41116802340576036,0.7679573747498899,-0.3198681674849757,0.612742706004718,-1.592310611037843
4218,2.805803939391679,0.31245433549151275,-6.848341847525875,2.306317721601869,-1.6512611289616517,1.6314926816736286,-1.7591172364777523
4219,0.6875722308517468,-1.3415521018680125,-1.1904328423769297,4.754538284874594,-2.05279957458751,0.7986174895031712,-2.2718491658595723
4220,-2.4455996712464327,-1.9684838890689116,-6.173721459865649,1.6061239494476791,-1.952284592137312,-0.1616608499755976,-2.819691878643952
4221,4.858386135599821,-2.931123014175316,-5.870012333912687,1.5511397624643708,-0.26776048860437646,0.6342772984020784,-1.6454699763661995
4222,4.420610777999822,-1.9489124305882286,-6.713140127286218,-0.4024776006685896,-0.11315652346844263,1.6577266235627408,-0.8459828155989615
4223,3.476455516375898,-0.33812084388609076,-1.4363114625862414,-0.2616081278782553,-2.4965110475894567,-0.8096402116852249,-2.1035978296894995
